bootstrap_id,phi,kappa,theta_log,long_run_price,sigma,half_life_days
12262,0.8939718447992846,40.90956420344535,0.9743284944185849,2.649387535001219,0.5498841284132067,6.184341628432033
12263,0.8498103657283114,59.400849538907686,0.9859913987103068,2.6804679800770628,0.5820819419309884,4.259176810908492
12264,0.9004766776622514,38.26332011789053,0.9981379163711951,2.7132248700686983,0.5997652969396322,6.612043077414159
12265,0.8996282250029484,38.60739478056155,0.9793484004819817,2.6627206490435475,0.6599617777223491,6.553115597216169
12266,0.8741955237858873,49.07469417608135,0.9940348048597555,2.7021150139471497,0.6459114611711089,5.155380489924474
12267,0.9368800531326262,23.798006035621665,0.9654070892345209,2.6258563967940094,0.6515118314763239,10.631089030134834
12268,0.9241974177443301,28.77279472684517,1.0330045820182479,2.809494522739366,0.682956053330941,8.792983903935161
12269,0.9559891282726287,16.428189404733157,0.9859959035155829,2.6804800550905594,0.6505584026801271,15.40028025434672
12270,0.8270768183597756,69.29806060653816,0.9464995600788855,2.576674360985304,0.6571868910931159,3.6508773649649586
12271,0.8582986901387349,55.773137475178864,1.0110682111892115,2.748535463768728,0.6537569579488293,4.536211021246096
12272,0.8992073436142332,38.778196061528476,1.0571552946912048,2.878171782084972,0.5991081187961212,6.524251940522265
12273,0.8540927470745636,57.56615310490829,0.935595614859217,2.5487310678347312,0.6428457649471215,4.3949214470405265
12274,0.8553238000287238,57.04043641319926,1.0267014723197794,2.7918416629655654,0.6839452271516591,4.435427510961954
12275,0.8338648214086107,66.31465065690483,1.0011355773976538,2.7213704011886857,0.5330951488509026,3.8151255928849146
12276,0.944377222938062,20.888801111280518,0.9485206913858807,2.5818874245726326,0.6353057416498008,12.111691789135467
12277,0.893033601737119,41.29284087428256,0.9757496310103084,2.6531553532309107,0.5292348949145088,6.126939090353292
12278,0.8477856508114073,60.271517575230284,0.9968359984252526,2.7096947723663765,0.7574157945272895,4.197649753693188
12279,0.7757295064839083,92.69225869454056,1.0208548246142768,2.7755663726190285,0.693721743505436,2.72944822434542
12280,0.9436514614972917,21.1694143679675,0.9298182201877362,2.534048496887863,0.6147833558241976,11.951144065997642
12281,0.8835322650399031,45.197025936590634,1.029761292567702,2.8003972792637306,0.6514029608778898,5.597685149888528
12282,0.9364877393702716,23.950879941029626,0.9801314367836749,2.6648064725041847,0.5535743126021411,10.563232813462294
12283,0.913308085724423,33.09893438643707,0.9986124611687208,2.714512722362942,0.5721986559365707,7.6437119682031565
12284,0.899337763474791,38.72526077622546,0.9693185956857294,2.6361475648940877,0.5087586720134827,6.533170231346851
12285,0.9183293359029675,31.097707631873604,0.9797105954768806,2.6636852478113227,0.7106701806624028,8.13560677524246
12286,0.7572577572035127,101.48882860301482,0.9913477088303192,2.6948639179807174,0.6121200787185833,2.4928726086100914
12287,0.8477930435526627,60.268334767416995,1.0241436256876748,2.7847096853115514,0.5845513375567329,4.1978714341574825
12288,0.9307014108738371,26.21312173036002,0.9981097984061115,2.7131485807790923,0.5676400889058868,9.65160592114281
12289,0.8563365990724632,56.60849127466406,0.9606408797687054,2.6133707933164994,0.652752327279203,4.469271574061774
12290,0.8340466069140794,66.23508802710079,0.9649763771575401,2.6247256522616365,0.5662457563618114,3.8197083817698396
12291,0.8933441656277487,41.165929508397085,1.0600713004841202,2.8865767962538253,0.5852408281358883,6.145827968071825
12292,0.8412832427522778,63.08181225932658,0.8817551349587336,2.415134876334129,0.4942353202240949,4.0106444606301626
12293,0.7956718428900249,83.4274790725335,1.005870185975925,2.734285574854728,0.6801776378600052,3.032558621175859
12294,0.7985914974426754,82.09059190197941,1.073598025799649,2.9258880042316555,0.7410346416203268,3.081945385489169
12295,0.8268211091839931,69.41092591503146,1.049082069406822,2.8550291962324965,0.6765064671067544,3.6449408730562873
12296,0.7778222671734827,91.70888868179082,0.9982312981079927,2.713478247549618,0.6145666766582879,2.758715371442659
12297,0.9427326148228293,21.524993135741152,0.8936228158386202,2.443967677163282,0.5711966140721668,11.753719005108
12298,0.9127001817710195,33.34196171017851,1.008522557073419,2.7415475413434094,0.6477242397547522,7.5879974640827905
12299,0.9394133931614695,22.81237164645533,0.9883931303665777,2.6869134819630878,0.6012033765704191,11.09041728871237
12300,0.9052269241259093,36.34291196537653,0.9892702544166108,2.6892712722846106,0.6585953319393049,6.961432290990029
12301,0.9377418346638622,23.462418061207124,1.026766494043438,2.7920231992245097,0.6130914864562457,10.783147766115775
12302,0.847212564195716,60.5183339091308,1.0322811733221833,2.807462844925371,0.6305017753111376,4.180530172629363
12303,0.794146998453324,84.12764487204556,0.9963021901869197,2.70824870097027,0.702796908025921,3.0073196663139674
12304,0.8882305512710772,43.261238055536396,1.0467409238421723,2.8483529753445946,0.7160965883484307,5.848161825133026
12305,0.9261219016181692,28.013534571160008,1.0076396441451683,2.7391280618277873,0.657988199799285,9.031303074651735
12306,0.8729241938933863,49.605894743472945,0.9547448500963956,2.598007616952238,0.480008225742005,5.100174529916511
12307,0.9061091140986486,35.98737399924018,1.0291838701359735,2.798780733816649,0.5974178580499536,7.030207897628811
12308,0.8667168113799948,52.210689900894444,1.041531659637111,2.8335537321970885,0.7169783690157416,4.8457264476799375
12309,0.8995799362781021,38.62698716008987,1.0307453467770729,2.803154378339287,0.6369360877904804,6.549791726075469
12310,0.877561666944504,47.67193839275386,0.9903063855380275,2.6920591539998457,0.601566064629237,5.3070785337068624
12311,0.7799594610709563,90.70736677680988,0.962235361144508,2.6175410882197503,0.5915606698894273,2.7891750129501207
12312,0.9266019017985718,27.824407546998337,1.0264467622185303,2.791130643248716,0.6808576262133882,9.09269031072948
12313,0.9017377009757319,37.75253339907242,0.9383507489474818,2.555762845979329,0.54904529732344,6.701503134372334
12314,0.9301979093081603,26.41063706497652,1.049320593360192,2.8557102703063797,0.6557358359719877,9.579425149114817
12315,0.8245733457831514,70.40455181162571,0.9371441325118609,2.5526808802729843,0.610678948566093,3.5934994882334164
12316,0.9348556545615911,24.587546742152735,0.9900985502293838,2.6914997071931004,0.5436057353858267,10.289709809504526
12317,0.9580040913007443,15.659679078319561,0.9594376005013594,2.6102280695893567,0.6051657385373252,16.15606039172607
12318,0.8763191553932091,48.189096441712536,1.0082774073584766,2.740875534119703,0.6596497306024239,5.250123774584494
