scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg,nearest_tau_fixing_boundary,distance_to_fixing_boundary_years,distance_to_fixing_boundary_days
reference_0000751,dml,5,0.0473440468776971,0.0123389296350069,0.000648584541446,0.0013510359311324,-0.000648584541446,0.0004255026327568,0.0004181099810718,0.0008330226147678,-0.00022687342049,0.0004879972759,reference,1.0021697263466194,0.8930153651125078,0.9748662040251064,1.0634904043910252,0.9288218946196138,0.0711781053803861,11,1,0.066427247673273,26.44121802225709,-0.1442124466720384,0.5705246597528458,32.66452619190628,0.0,0.6247403836973323,189412352721648,189841849451247,0.0473440468776971,0.0123389296350069,7.621854941155612e-08,1.29963773249488e-08,131072,16,rqmc,pytorch_cuda,float32,1.0475684543651311,0.0475684543651311,0.0475684543651311,0.3016055516987235,0.5914098134137843,0.08333333333333333,0.012155227952947226,4.436658202825737
reference_0000751,mlp,5,0.0473440468776971,0.0123389296350069,0.000293692203294,0.0008379196977596,0.00014680011497,0.0004174769155757,0.0028310778377468,0.0038878523194444,-0.0028310778377468,0.0008764512349075,reference,1.0021697263466194,0.8930153651125078,0.9748662040251064,1.0634904043910252,0.9288218946196138,0.0711781053803861,11,1,0.066427247673273,26.44121802225709,-0.1442124466720384,0.5705246597528458,32.66452619190628,0.0,0.6247403836973323,189412352721648,189841849451247,0.0473440468776971,0.0123389296350069,7.621854941155612e-08,1.29963773249488e-08,131072,16,rqmc,pytorch_cuda,float32,1.0475684543651311,0.0475684543651311,0.0475684543651311,0.3016055516987235,0.5914098134137843,0.08333333333333333,0.012155227952947226,4.436658202825737
reference_0000752,dml,5,0.0600681698415428,0.0287124298047274,0.0001249449677184,0.0003391613607408,8.442088202543223e-05,0.0001710482404674,0.0002051280194543,0.0005729025472901,9.659848580332878e-05,0.0002914675010799,reference,1.0695187268545852,0.960958283059094,0.3146949710027114,0.9440849130081342,0.3960156704299151,0.6039843295700849,4,8,0.0125719802081584,56.98024042695761,0.1162253957545664,0.6660556082427501,32.66452619190628,0.0,0.6247403836973323,189412352721649,189841849451248,0.0600681698415428,0.0287124298047274,2.299387389559831e-07,5.086640828427397e-07,131072,16,rqmc,pytorch_cuda,float32,1.0605254570356095,0.0605254570356095,0.0605254570356095,1.027957543495933,-0.0669992604368389,0.5833333333333334,0.020650996236751484,7.5376136264142914
reference_0000752,mlp,5,0.0600681698415428,0.0287124298047274,6.347256390657957e-05,0.0001091185970153,2.971223203604917e-05,7.50589372267183e-05,0.0009295597976573,0.0021050126605147,0.0004526554816646,0.001212956876419,reference,1.0695187268545852,0.960958283059094,0.3146949710027114,0.9440849130081342,0.3960156704299151,0.6039843295700849,4,8,0.0125719802081584,56.98024042695761,0.1162253957545664,0.6660556082427501,32.66452619190628,0.0,0.6247403836973323,189412352721649,189841849451248,0.0600681698415428,0.0287124298047274,2.299387389559831e-07,5.086640828427397e-07,131072,16,rqmc,pytorch_cuda,float32,1.0605254570356095,0.0605254570356095,0.0605254570356095,1.027957543495933,-0.0669992604368389,0.5833333333333334,0.020650996236751484,7.5376136264142914
reference_0000753,dml,5,0.0093838984030298,0.0113565560895949,5.1723061437400746e-05,0.000102848725632,-8.905558277157473e-06,6.976108916832845e-05,0.0001666106300948,0.0005398136300814,6.406273495815649e-05,0.0002784918550582,reference,1.1604919470380992,0.994055085619034,0.5873599030106678,1.0069026908754304,0.6325396283529698,0.3674603716470301,7,5,0.0432515434920787,48.29087636992335,0.0046603025157668,0.7086448243260384,32.66452619190628,0.0,0.6247403836973323,189412352721650,189841849451249,0.0093838984030298,0.0113565560895949,1.902265429757336e-06,8.814399879037442e-06,131072,16,rqmc,pytorch_cuda,float32,1.0068799972182925,0.0068799972182924,0.0068799972182924,0.9903362327743974,0.0037188528446365,0.3333333333333333,0.03412703831369679,12.456368984499328
reference_0000753,mlp,5,0.0093838984030298,0.0113565560895949,6.89417144429279e-05,0.0001363214535814,4.92264608425705e-05,6.584950316177442e-05,0.0005821912938651,0.001743073166202,0.0005569317183263,0.0007180371551352,reference,1.1604919470380992,0.994055085619034,0.5873599030106678,1.0069026908754304,0.6325396283529698,0.3674603716470301,7,5,0.0432515434920787,48.29087636992335,0.0046603025157668,0.7086448243260384,32.66452619190628,0.0,0.6247403836973323,189412352721650,189841849451249,0.0093838984030298,0.0113565560895949,1.902265429757336e-06,8.814399879037442e-06,131072,16,rqmc,pytorch_cuda,float32,1.0068799972182925,0.0068799972182924,0.0068799972182924,0.9903362327743974,0.0037188528446365,0.3333333333333333,0.03412703831369679,12.456368984499328
reference_0000754,dml,5,1.460378495465875e-06,2.256874090278416e-06,3.322927083352773e-05,0.0001020859046089,2.7585338357077888e-05,4.567301673582735e-05,3.3593015934223743e-05,5.4195240965722906e-05,-3.233969888348796e-06,4.173075294670167e-05,reference,0.9104978163726628,1.0433477726566844,0.1652587634095425,0.9915525804572548,0.2173192133195698,0.7826807866804302,2,10,0.0371245516836643,79.6931980252266,-0.0523801638118287,0.6129356153309345,32.66452619190628,0.0,0.6247403836973323,189412352721651,189841849451250,1.460378495465875e-06,2.256874090278416e-06,2.4258882458222014e-07,2.497869906285815e-07,131072,16,rqmc,pytorch_cuda,float32,0.9575552699491948,-0.0424447300508051,0.0424447300508051,1.001689483908549,0.0416582887481353,0.75,0.032680786680430174,11.928487138357013
reference_0000754,mlp,5,1.460378495465875e-06,2.256874090278416e-06,2.132089198517151e-05,3.866763015681479e-05,6.766438059968572e-07,2.6478246820439476e-05,0.0002168107601248,0.0003083890287473,1.444583985172e-05,0.0002525870240242,reference,0.9104978163726628,1.0433477726566844,0.1652587634095425,0.9915525804572548,0.2173192133195698,0.7826807866804302,2,10,0.0371245516836643,79.6931980252266,-0.0523801638118287,0.6129356153309345,32.66452619190628,0.0,0.6247403836973323,189412352721651,189841849451250,1.460378495465875e-06,2.256874090278416e-06,2.4258882458222014e-07,2.497869906285815e-07,131072,16,rqmc,pytorch_cuda,float32,0.9575552699491948,-0.0424447300508051,0.0424447300508051,1.001689483908549,0.0416582887481353,0.75,0.032680786680430174,11.928487138357013
reference_0000755,dml,5,0.0004045911027787,0.0014128051043371,6.618385936976972e-05,0.0001099548149356,6.618385936976972e-05,3.311502053732786e-05,0.0001888933943742,0.0003379287419457,0.0001783326424062,0.0001544439172,reference,0.8903906716266647,0.9115927848604268,0.4917168179547973,0.9834336359095948,0.5600965721532702,0.4399034278467297,6,6,0.003474081531167,77.40385073050857,-0.0065603114569411,0.5630246578156949,32.66452619190628,0.0,0.6247403836973323,189412352721652,189841849451251,0.0004045911027787,0.0014128051043371,1.30306019112838e-06,4.911434288562157e-06,131072,16,rqmc,pytorch_cuda,float32,0.987780673947781,-0.0122193260522189,0.0122193260522189,1.0165663640904057,-0.1049735792299786,0.4166666666666667,0.023236761180063015,8.481417830723
reference_0000755,mlp,5,0.0004045911027787,0.0014128051043371,6.324991095784249e-05,0.0001342348050492,6.324991095784249e-05,5.982338035652068e-05,0.0007652765025689,0.0013436515284669,4.032035647086002e-05,0.0009872920730929,reference,0.8903906716266647,0.9115927848604268,0.4917168179547973,0.9834336359095948,0.5600965721532702,0.4399034278467297,6,6,0.003474081531167,77.40385073050857,-0.0065603114569411,0.5630246578156949,32.66452619190628,0.0,0.6247403836973323,189412352721652,189841849451251,0.0004045911027787,0.0014128051043371,1.30306019112838e-06,4.911434288562157e-06,131072,16,rqmc,pytorch_cuda,float32,0.987780673947781,-0.0122193260522189,0.0122193260522189,1.0165663640904057,-0.1049735792299786,0.4166666666666667,0.023236761180063015,8.481417830723
reference_0000756,dml,5,0.0575965419411659,0.0047731899830978,0.0001393648955657,0.0004913321735611,0.0001241009186186,0.0002123890068943,7.398003764297825e-05,0.0002193934881773,-3.6779118397559126e-05,0.0001102862033638,reference,1.0999668546719477,1.0227341603644042,0.0,,0.0225312996655702,0.9774687003344298,0,12,0.0774099130183458,46.70582972466946,0.058260955153519,0.6385556054115296,32.66452619190628,0.0,0.6247403836973323,189412352721653,189841849451252,0.0575965419411659,0.0047731899830978,6.019156364679751e-07,2.804297754505921e-07,131072,16,rqmc,pytorch_cuda,float32,1.062118169738325,0.062118169738325,0.062118169738325,1.0,0.0227341603644042,1.0,0.022531299665570215,8.223924377933129
reference_0000756,mlp,5,0.0575965419411659,0.0047731899830978,4.066900597904406e-05,0.000118906771664,-4.066900597904406e-05,4.454779971687601e-05,0.0001698304071574,0.0004005122847849,-9.625493243463456e-06,0.0002403017506292,reference,1.0999668546719477,1.0227341603644042,0.0,,0.0225312996655702,0.9774687003344298,0,12,0.0774099130183458,46.70582972466946,0.058260955153519,0.6385556054115296,32.66452619190628,0.0,0.6247403836973323,189412352721653,189841849451252,0.0575965419411659,0.0047731899830978,6.019156364679751e-07,2.804297754505921e-07,131072,16,rqmc,pytorch_cuda,float32,1.062118169738325,0.062118169738325,0.062118169738325,1.0,0.0227341603644042,1.0,0.022531299665570215,8.223924377933129
reference_0000757,dml,5,0.0306829966139048,0.0359927171375602,0.0001418344851216,0.000492285907802,-0.0001418344851216,0.0002037550080884,0.0003222996070043,0.0006846355674319,0.0003087243749114,0.0002825966420366,reference,1.0488310657907278,1.1126936254945667,0.6448051204722428,0.9672076807083644,0.7378752537071704,0.2621247462928295,8,4,0.0268498904258012,70.94829078391194,0.1499341487134055,0.676144821792841,32.66452619190628,0.0,0.6247403836973323,189412352721654,189841849451253,0.0306829966139048,0.0359927171375602,2.0779876895977128e-07,2.709260919902158e-06,131072,16,rqmc,pytorch_cuda,float32,1.030895635218415,0.0308956352184153,0.0308956352184153,1.0655846385832717,0.0471089869112952,0.25,0.012124746292829502,4.425532396882768
reference_0000757,mlp,5,0.0306829966139048,0.0359927171375602,0.0001374505966792,0.0002774951465302,-9.709445506752796e-05,0.0001442125234563,0.0030180683871788,0.0045368194218609,-0.000445585098634,0.0037591508902979,reference,1.0488310657907278,1.1126936254945667,0.6448051204722428,0.9672076807083644,0.7378752537071704,0.2621247462928295,8,4,0.0268498904258012,70.94829078391194,0.1499341487134055,0.676144821792841,32.66452619190628,0.0,0.6247403836973323,189412352721654,189841849451253,0.0306829966139048,0.0359927171375602,2.0779876895977128e-07,2.709260919902158e-06,131072,16,rqmc,pytorch_cuda,float32,1.030895635218415,0.0308956352184153,0.0308956352184153,1.0655846385832717,0.0471089869112952,0.25,0.012124746292829502,4.425532396882768
reference_0000758,dml,5,5.098303113015845e-09,3.972996864831657e-07,1.442454104231411e-05,2.208698050030697e-05,1.442454104231411e-05,6.547134624014487e-06,3.4109216665136504e-05,6.484720454269692e-05,-3.1276577642498767e-06,4.378529234209611e-05,reference,0.940984752587974,0.9515510959289905,0.2551813422376177,1.0207253689504707,0.3197603048756718,0.6802396951243281,3,9,0.0528914401680231,39.5990102365613,-0.1179669356266079,0.6004356130957603,32.66452619190628,0.0,0.6247403836973323,189412352721655,189841849451254,5.098303113015845e-09,3.972996864831657e-07,5.098303113015845e-09,3.972996864831657e-07,131072,16,rqmc,pytorch_cuda,float32,0.9263197407729692,-0.0736802592270309,0.0736802592270309,0.9930915436831764,-0.0415404477541859,0.6666666666666666,0.013573028457661507,4.95415538704645
reference_0000758,mlp,5,5.098303113015845e-09,3.972996864831657e-07,8.759183451972907e-06,2.20403076938748e-05,-5.10592152060535e-06,1.137125988757172e-05,0.000105595623136,0.0002102930906743,-3.96772046810771e-05,0.0001252638981081,reference,0.940984752587974,0.9515510959289905,0.2551813422376177,1.0207253689504707,0.3197603048756718,0.6802396951243281,3,9,0.0528914401680231,39.5990102365613,-0.1179669356266079,0.6004356130957603,32.66452619190628,0.0,0.6247403836973323,189412352721655,189841849451254,5.098303113015845e-09,3.972996864831657e-07,5.098303113015845e-09,3.972996864831657e-07,131072,16,rqmc,pytorch_cuda,float32,0.9263197407729692,-0.0736802592270309,0.0736802592270309,0.9930915436831764,-0.0415404477541859,0.6666666666666666,0.013573028457661507,4.95415538704645
reference_0000759,dml,5,0.0576412379741668,0.0676747313700616,0.0001334467793123,0.0005268710397376,-9.500576849969794e-05,0.0002442928183678,0.00030717083565,0.0008806950662818,0.0001425648016143,0.0004484278230016,reference,0.9626537837088108,1.017974678620465,0.6071989159881388,1.040912427408238,0.6604521635919809,0.339547836408019,7,5,0.0237982239574193,40.68144141510129,0.0878799087916336,0.6264481531083583,32.66452619190628,0.0,0.6247403836973323,189412352721656,189841849451255,0.0576412379741668,0.0676747313700616,1.71674524374538e-07,4.591495068821294e-07,131072,16,rqmc,pytorch_cuda,float32,1.0581088599982444,0.0581088599982444,0.0581088599982444,0.9427226016284668,0.0752520769919982,0.3333333333333333,0.006214503074685684,2.2682936222602748
reference_0000759,mlp,5,0.0576412379741668,0.0676747313700616,4.5376388966342114e-05,0.0001459450203245,-2.6583034800850454e-05,7.027527665449489e-05,0.0023481377174478,0.0057522572097249,0.0021652341132602,0.0025293063481213,reference,0.9626537837088108,1.017974678620465,0.6071989159881388,1.040912427408238,0.6604521635919809,0.339547836408019,7,5,0.0237982239574193,40.68144141510129,0.0878799087916336,0.6264481531083583,32.66452619190628,0.0,0.6247403836973323,189412352721656,189841849451255,0.0576412379741668,0.0676747313700616,1.71674524374538e-07,4.591495068821294e-07,131072,16,rqmc,pytorch_cuda,float32,1.0581088599982444,0.0581088599982444,0.0581088599982444,0.9427226016284668,0.0752520769919982,0.3333333333333333,0.006214503074685684,2.2682936222602748
reference_0000760,dml,5,0.0,0.0,1.0810719588538744e-05,1.9125502343606e-05,6.920036532831464e-06,1.0575033821891476e-05,9.738821812082494e-06,1.3843233692211405e-05,4.893657280322024e-06,1.037463789990334e-05,reference,1.0169913286808878,0.9573041032254772,0.0766163667548127,0.9193964010577526,0.1225377378985286,0.8774622621014714,1,11,0.0551712303608655,71.80323211103678,-0.1368332760668003,0.6920109534263611,32.66452619190628,0.0,0.6247403836973323,189412352721657,189841849451256,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8776761693710986,-0.1223238306289014,0.1223238306289014,1.007327599903841,-0.0500234966783634,0.9166666666666666,0.03920440456519525,14.309607666296266
reference_0000760,mlp,5,0.0,0.0,7.557365765575863e-06,1.619221291926376e-05,-2.4807051083416966e-06,9.845931082606315e-06,5.540622458246075e-05,0.0001689653170195,4.077280954576755e-05,7.893912836947138e-05,reference,1.0169913286808878,0.9573041032254772,0.0766163667548127,0.9193964010577526,0.1225377378985286,0.8774622621014714,1,11,0.0551712303608655,71.80323211103678,-0.1368332760668003,0.6920109534263611,32.66452619190628,0.0,0.6247403836973323,189412352721657,189841849451256,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8776761693710986,-0.1223238306289014,0.1223238306289014,1.007327599903841,-0.0500234966783634,0.9166666666666666,0.03920440456519525,14.309607666296266
reference_0000761,dml,5,0.0047970727318897,0.0037752499629277,0.0001101980129317,0.0004029531768333,-9.380757483723764e-05,0.000178931666987,0.000165199332826,0.00054987332918,9.62192787891884e-05,0.0002642373533995,reference,1.129227803158574,0.9081703850871456,0.8459162891744444,1.0150995470093334,0.8377674238756299,0.1622325761243701,10,2,0.0058802454918622,34.05893733724952,-0.0661136629258981,0.6545779873430729,32.66452619190628,0.0,0.6247403836973323,189412352721658,189841849451257,0.0047970727318897,0.0037752499629277,1.1384827653570182e-07,8.370159582044394e-07,131072,16,rqmc,pytorch_cuda,float32,1.002240485994898,0.0022404859948981,0.0022404859948981,0.9245022649533337,-0.016331879866188,0.16666666666666666,0.00443409054229657,1.6184430479382481
reference_0000761,mlp,5,0.0047970727318897,0.0037752499629277,0.0001124587973727,0.0002181625103215,-0.0001124587973727,7.703159839884082e-05,0.0015220404201343,0.002361844236126,0.0003058146360481,0.0018418371835489,reference,1.129227803158574,0.9081703850871456,0.8459162891744444,1.0150995470093334,0.8377674238756299,0.1622325761243701,10,2,0.0058802454918622,34.05893733724952,-0.0661136629258981,0.6545779873430729,32.66452619190628,0.0,0.6247403836973323,189412352721658,189841849451257,0.0047970727318897,0.0037752499629277,1.1384827653570182e-07,8.370159582044394e-07,131072,16,rqmc,pytorch_cuda,float32,1.002240485994898,0.0022404859948981,0.0022404859948981,0.9245022649533337,-0.016331879866188,0.16666666666666666,0.00443409054229657,1.6184430479382481
reference_0000762,dml,5,0.0511702666990458,0.0004626438676496,0.0002644883855747,0.0005473610094603,0.0002329283757561,0.0002598870419328,0.0001037560115458,0.0001418809080661,-1.2184046269553709e-05,0.000124344454285,reference,0.8509878419572487,1.0189647381031952,0.4474202863463231,1.0738086872311754,0.4202292583882808,0.5797707416117192,5,7,0.0745249750465154,64.86335583031178,0.0368146467837428,0.5888809475302696,32.66452619190628,0.0,0.6247403836973323,189412352721659,189841849451258,0.0511702666990458,0.0004626438676496,8.75752780625215e-08,3.096270633022502e-09,131072,16,rqmc,pytorch_cuda,float32,1.0534296013682598,0.0534296013682598,0.0534296013682598,0.9472795091205892,0.0716852289826061,0.5833333333333334,0.0035625917216142167,1.300345978389189
