scenario_id,engine,n_paths,replication,price_K,delta,reference_price_K,reference_delta,abs_price_error,abs_delta_error,time_seconds,S_t_K,A_t_K,C_t,tau,r,sigma,n_fix_future
benchmark_0000001,mc,256,13,0.0172521482312637,0.16837919590427045,0.01882783301971635,0.19311465839612865,0.0015756847884526477,0.024735462491858207,0.00017180000031657983,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,14,0.019361102653393806,0.20520253542827604,0.01882783301971635,0.19311465839612865,0.0005332696336774571,0.012087877032147393,0.00017329999991488876,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,15,0.020901612186139867,0.2023110410078283,0.01882783301971635,0.19311465839612865,0.0020737791664235186,0.009196382611699638,0.00017039999966073083,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,16,0.018057498294735817,0.17916098882929182,0.01882783301971635,0.19311465839612865,0.0007703347249805315,0.01395366956683683,0.00017280000065511558,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,17,0.01205122317624389,0.14707067819876993,0.01882783301971635,0.19311465839612865,0.006776609843472458,0.046043980197358725,0.00017349999961879803,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,18,0.012361417576760328,0.14746966269682452,0.01882783301971635,0.19311465839612865,0.0064664154429560205,0.045644995699304136,0.00020629999926313758,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000001,mc,256,19,0.01943291470809618,0.22965970128639912,0.01882783301971635,0.19311465839612865,0.0006050816883798327,0.03654504289027047,0.00018280000040249433,0.7774597810915816,,0.0,0.9937191661912947,0.030793119817972184,0.39424676783382895,12
benchmark_0000002,mc,256,0,0.13052679621937063,0.3307173916549101,0.13015871335351986,0.3304136352031302,0.00036808286585077177,0.00030375645177987964,0.00016759999925852753,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,1,0.1310222592864431,0.33112626725658767,0.13015871335351986,0.3304136352031302,0.000863545932923232,0.0007126320534574515,0.00015329999951063655,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,2,0.1284686268908722,0.32901890940977246,0.13015871335351986,0.3304136352031302,0.0016900864626476497,0.001394725793357754,0.00014120000014372636,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,3,0.1313238601758406,0.33137516016771323,0.13015871335351986,0.3304136352031302,0.001165146822320745,0.000961524964583016,0.00017629999911150662,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,4,0.13154336481839707,0.3315563040283981,0.13015871335351986,0.3304136352031302,0.0013846514648772068,0.0011426688252678674,0.00014680000003863825,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,5,0.12700047002120252,0.32780732864152246,0.13015871335351986,0.3304136352031302,0.0031582433323173453,0.002606306561607763,0.0001401999998051906,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,6,0.13238381260935062,0.3322498745870174,0.13015871335351986,0.3304136352031302,0.0022250992558307536,0.0018362393838871616,0.00013840000065101776,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,7,0.1315179042415463,0.33153529295941886,0.13015871335351986,0.3304136352031302,0.0013591908880264403,0.001121657756288641,0.00018730000010691583,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,8,0.13225333943737538,0.33214220299605635,0.13015871335351986,0.3304136352031302,0.002094626083855522,0.0017285677929261278,0.000282599999991362,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,9,0.13012367691545795,0.3303847217570124,0.13015871335351986,0.3304136352031302,3.503643806190837e-05,2.8913446117828645e-05,0.00027769999996962724,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,10,0.13047489330447418,0.33067455932901646,0.13015871335351986,0.3304136352031302,0.00031617995095431506,0.0002609241258862416,0.00016649999997753184,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,11,0.1317561651530349,0.3317319152306142,0.13015871335351986,0.3304136352031302,0.0015974517995150372,0.0013182800274839646,0.00016489999961777357,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,12,0.12782017807240298,0.3284837839515314,0.13015871335351986,0.3304136352031302,0.0023385352811168825,0.0019298512515988353,0.00026950000028591603,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,13,0.12901099648220293,0.32946649411935996,0.13015871335351986,0.3304136352031302,0.0011477168713169283,0.0009471410837702532,0.00022389999958249973,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,14,0.13049421292000402,0.3306905026352867,0.13015871335351986,0.3304136352031302,0.00033549956648415424,0.00027686743215649123,0.0001830000001064036,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,15,0.13227947162672443,0.3321637683060731,0.13015871335351986,0.3304136352031302,0.0021207582732045704,0.0017501331029428635,0.00022540000009030337,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,16,0.13384907071208035,0.33345906317882595,0.13015871335351986,0.3304136352031302,0.003690357358560492,0.003045427975695736,0.0002555999999458436,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,17,0.1303682850891607,0.33058658203852415,0.13015871335351986,0.3304136352031302,0.00020957173564084552,0.00017294683539392786,0.00023950000013428507,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,18,0.13105055724112918,0.3311496198413058,0.13015871335351986,0.3304136352031302,0.0008918438876093226,0.0007359846381755908,0.0002500000000509317,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000002,mc,256,19,0.13213201239410102,0.3320420791500719,0.13015871335351986,0.3304136352031302,0.0019732990405811612,0.0016284439469416712,0.00019419999989622738,1.211769704623342,1.0856202155099859,0.7237468103399906,0.31263164840638635,0.07055341243743897,0.22643809048458935,4
benchmark_0000003,mc,256,0,0.0316799268244137,0.3370379078812241,0.036498490368213454,0.3425600415325264,0.004818563543799753,0.0055221336513022745,0.00020589999985531904,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,1,0.038713830704594096,0.35639186340085366,0.036498490368213454,0.3425600415325264,0.0022153403363806418,0.013831821868327265,0.00016979999963950831,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,2,0.03611464796210832,0.35067969465630255,0.036498490368213454,0.3425600415325264,0.000383842406105131,0.00811965312377616,0.0001646999999138643,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,3,0.037458735537537494,0.3550875425465258,0.036498490368213454,0.3425600415325264,0.0009602451693240394,0.01252750101399941,0.00016229999982897425,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,4,0.030506406882563102,0.3297962731186829,0.036498490368213454,0.3425600415325264,0.005992083485650352,0.012763768413843468,0.00016279999999824213,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,5,0.03548806299770175,0.32895122461024867,0.036498490368213454,0.3425600415325264,0.0010104273705117059,0.013608816922277722,0.00016210000012506498,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,6,0.0377897038508624,0.35844253594717057,0.036498490368213454,0.3425600415325264,0.001291213482648948,0.015882494414644177,0.0001615999999557971,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,7,0.03348215532992746,0.33891082101618464,0.036498490368213454,0.3425600415325264,0.0030163350382859944,0.0036492205163417557,0.0001604999997653067,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,8,0.036430170262209495,0.3269192376786645,0.036498490368213454,0.3425600415325264,6.832010600395927e-05,0.015640803853861907,0.00018040000031760428,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,9,0.035362252419391546,0.33785361250933704,0.036498490368213454,0.3425600415325264,0.0011362379488219082,0.004706429023189351,0.0001615999999557971,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,10,0.04800247829290133,0.4413209251902696,0.036498490368213454,0.3425600415325264,0.011503987924687875,0.09876088365774321,0.00017409999964002054,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,11,0.03943658533516964,0.36316505352960476,0.036498490368213454,0.3425600415325264,0.002938094966956184,0.02060501199707837,0.00016180000056920107,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,12,0.03334387496980162,0.31467876292890995,0.036498490368213454,0.3425600415325264,0.003154615398411831,0.027881278603616444,0.0001646999999138643,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,13,0.032605755145543,0.3470331806736374,0.036498490368213454,0.3425600415325264,0.003892735222670453,0.004473139141111027,0.00016249999953288352,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,14,0.042076049319472716,0.368919083373712,0.036498490368213454,0.3425600415325264,0.005577558951259262,0.026359041841185593,0.00016169999980775174,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,15,0.03722348652057038,0.36688724404151246,0.036498490368213454,0.3425600415325264,0.0007249961523569243,0.024327202508986068,0.0001604999997653067,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,16,0.039471028877622716,0.35416771511728484,0.036498490368213454,0.3425600415325264,0.0029725385094092616,0.011607673584758449,0.0001598999997440842,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,17,0.023954062547410206,0.28384336567551666,0.036498490368213454,0.3425600415325264,0.012544427820803249,0.05871667585700974,0.00016000000050553354,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,18,0.03290576877146559,0.3172345181917457,0.036498490368213454,0.3425600415325264,0.0035927215967478665,0.025325523340780698,0.00016330000016751,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000003,mc,256,19,0.035964092124525296,0.320412791069673,0.036498490368213454,0.3425600415325264,0.0005343982436881584,0.022147250462853374,0.00016150000010384247,0.9622595260147045,1.0328899698615088,0.2582224924653772,0.7366362439468503,7.606029510498046e-05,0.2966367497108877,9
benchmark_0000004,mc,256,0,0.15718505726873205,0.5050783385121685,0.14830082030480557,0.4967581198555637,0.008884236963926484,0.008320218656604872,0.00015009999970061472,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,1,0.15259483442310295,0.5010866565242262,0.14830082030480557,0.4967581198555637,0.0042940141182973846,0.004328536668662564,0.0002029999996011611,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,2,0.14866255869588196,0.4962281077882539,0.14830082030480557,0.4967581198555637,0.00036173839107639383,0.000530012067309793,0.00017150000076071592,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,3,0.1454192887794064,0.4934077431691465,0.14830082030480557,0.4967581198555637,0.0028815315253991614,0.003350376686417189,0.00023210000017570565,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,4,0.14971589783540254,0.49714409705758167,0.14830082030480557,0.4967581198555637,0.0014150775305969698,0.00038597720201799524,0.00027180000051885145,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,5,0.14660739262816758,0.49587994557130255,0.14830082030480557,0.4967581198555637,0.001693427676637993,0.000878174284261124,0.00016370000048482325,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,6,0.14757429783400827,0.49672077143619,0.14830082030480557,0.4967581198555637,0.0007265224707972973,3.734841937369504e-05,0.00015280000025086338,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,7,0.14624674093610054,0.49556632095838954,0.14830082030480557,0.4967581198555637,0.002054079368705025,0.0011917988971741345,0.00015359999997599516,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,8,0.15010126463601656,0.49891823509033695,0.14830082030480557,0.4967581198555637,0.0018004443312109875,0.0021601152347732744,0.00015000000075815478,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,9,0.15303226392284122,0.5014670475234916,0.14830082030480557,0.4967581198555637,0.004731443618035652,0.004708927667927909,0.00015110000003915047,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,10,0.14967549622829504,0.4971089636070285,0.14830082030480557,0.4967581198555637,0.0013746759234894712,0.0003508437514648244,0.00014960000044084154,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,11,0.1455886046655222,0.4949940021875524,0.14830082030480557,0.4967581198555637,0.0027122156392833663,0.001764117668011267,0.0001503000003140187,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,12,0.1443558116300279,0.49248293783299496,0.14830082030480557,0.4967581198555637,0.003945008674777678,0.004275182022568713,0.0001503000003140187,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,13,0.15223610367405813,0.49933568134235073,0.14830082030480557,0.4967581198555637,0.003935283369252557,0.002577561486787061,0.00015069999972183723,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,14,0.15224240901916075,0.5007801855348386,0.14830082030480557,0.4967581198555637,0.003941588714355182,0.004022065679274933,0.00015110000003915047,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,15,0.14889528585513642,0.4964304885529669,0.14830082030480557,0.4967581198555637,0.0005944655503308527,0.00032763130259677586,0.0001503000003140187,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,16,0.1473899649944686,0.49656047462705416,0.14830082030480557,0.4967581198555637,0.0009108553103369665,0.00019764522850951316,0.000152900000102818,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,17,0.15320520401762866,0.501617437141724,0.14830082030480557,0.4967581198555637,0.0049043837128230905,0.004859317286160347,0.00014900000041961903,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,18,0.15604538323664388,0.5026482509339316,0.14830082030480557,0.4967581198555637,0.007744562931838311,0.005890131078367944,0.00014879999980621506,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000004,mc,256,19,0.142884048922317,0.49264210625382476,0.14830082030480557,0.4967581198555637,0.005416771382488583,0.00411601360173891,0.00014869999995426042,1.149947029721975,1.1429801182729635,0.5714900591364818,0.4462652611080557,0.02567434750497341,0.2612596600316465,6
benchmark_0000005,mc,256,0,0.0021233963729548827,0.06916249158111606,0.0015140105095886288,0.04560522461207127,0.000609385863366254,0.023557266969044796,0.0001542999998491723,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,1,0.0019823701034837344,0.05157300751853049,0.0015140105095886288,0.04560522461207127,0.0004683595938951056,0.005967782906459225,0.0001526000005469541,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,2,0.0013338972024303742,0.036332714894736017,0.0015140105095886288,0.04560522461207127,0.00018011330715825453,0.009272509717335252,0.00015160000020841835,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,3,0.0011479634426862387,0.03612876797927945,0.0015140105095886288,0.04560522461207127,0.0003660470669023901,0.00947645663279182,0.00015150000035646372,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,4,0.0020256990362597475,0.051620534133395124,0.0015140105095886288,0.04560522461207127,0.0005116885266711188,0.0060153095213238555,0.00015590000020893058,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,5,0.0015595783269060418,0.054015055125993444,0.0015140105095886288,0.04560522461207127,4.5567817317413014e-05,0.008409830513922176,0.00015239999993355013,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,6,0.0018280257749723754,0.060121108024853806,0.0015140105095886288,0.04560522461207127,0.0003140152653837466,0.014515883412782538,0.00015220000022964086,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,7,0.0012215355990625775,0.033303668555648244,0.0015140105095886288,0.04560522461207127,0.0002924749105260513,0.012301556056423024,0.00021809999998367857,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,8,0.0007522968617698406,0.029883171031142967,0.0015140105095886288,0.04560522461207127,0.0007617136478187882,0.0157220535809283,0.0002934000003733672,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,9,0.001776375832176047,0.048441257432481497,0.0015140105095886288,0.04560522461207127,0.00026236532258741823,0.002836032820410228,0.0002283000003444613,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,10,0.0012437351291902275,0.04785701480451514,0.0015140105095886288,0.04560522461207127,0.0002702753803984013,0.00225179019244387,0.00018770000042422907,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,11,0.002122883630631871,0.04010393708255655,0.0015140105095886288,0.04560522461207127,0.0006088731210432421,0.005501287529514717,0.00021440000000438886,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,12,0.0010926251915818516,0.04187966700664444,0.0015140105095886288,0.04560522461207127,0.0004213853180067772,0.003725557605426831,0.0002861000002667424,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,13,0.0009645976238146525,0.02721024016071378,0.0015140105095886288,0.04560522461207127,0.0005494128857739763,0.01839498445135749,0.00021940000078757294,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,14,0.0023894572683978575,0.04620793463745229,0.0015140105095886288,0.04560522461207127,0.0008754467588092288,0.000602710025381023,0.00016520000008313218,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,15,0.0013830139372823318,0.04800978686343517,0.0015140105095886288,0.04560522461207127,0.00013099657230629695,0.002404562251363901,0.00015699999948992627,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,16,0.0011414158768620734,0.0419331845054548,0.0015140105095886288,0.04560522461207127,0.00037259463272655536,0.003672040106616467,0.0001565000002301531,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,17,0.0011377174827988065,0.03902332860489614,0.0015140105095886288,0.04560522461207127,0.0003762930267898223,0.006581896007175125,0.00017409999964002054,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,18,0.001562483787731185,0.054018242066192386,0.0015140105095886288,0.04560522461207127,4.847327814255613e-05,0.008413017454121118,0.00015780000012455275,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000005,mc,256,19,0.0016562763941477226,0.051215322038172376,0.0015140105095886288,0.04560522461207127,0.00014226588455909387,0.005610097426101107,0.00015449999955308158,0.9116772338914262,0.8953191217217141,0.2984397072405714,0.6030751016456634,0.056195644959807396,0.18168598292395474,8
benchmark_0000006,mc,256,0,0.028577007368387516,0.49176321903464776,0.0332510928637281,0.5136619939389024,0.0046740854953405825,0.02189877490425468,0.00016899999991437653,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,1,0.033737583382599745,0.5125230829357795,0.0332510928637281,0.5136619939389024,0.0004864905188716462,0.001138911003122911,0.0001654999996389961,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,2,0.03433325121289997,0.516232778151215,0.0332510928637281,0.5136619939389024,0.0010821583491718717,0.0025707842123126046,0.00016369999957532855,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,3,0.028094346823241093,0.4881680406888874,0.0332510928637281,0.5136619939389024,0.005156746040487006,0.025493953250015022,0.00016539999978704145,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,4,0.03388278408848349,0.5126702232753584,0.0332510928637281,0.5136619939389024,0.0006316912247553916,0.000991770663544056,0.0001720000000204891,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,5,0.03523380831215109,0.5419939273906298,0.0332510928637281,0.5136619939389024,0.001982715448422989,0.028331933451727354,0.00016619999951217324,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,6,0.02815759271917012,0.49133820172130493,0.0332510928637281,0.5136619939389024,0.0050935001445579775,0.022323792217597505,0.00016390000018873252,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,7,0.03655488384797672,0.5371205096831966,0.0332510928637281,0.5136619939389024,0.003303790984248621,0.02345851574429414,0.00016450000020995503,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,8,0.03266722548728486,0.5145444971644102,0.0332510928637281,0.5136619939389024,0.0005838673764432395,0.0008825032255077581,0.0001644000003580004,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,9,0.035248226885430445,0.5171599763376367,0.0332510928637281,0.5136619939389024,0.001997134021702346,0.003497982398734223,0.000167199999850709,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,10,0.028650006538622236,0.4794129122323431,0.0332510928637281,0.5136619939389024,0.004601086325105863,0.034249081706559326,0.00016979999963950831,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,11,0.03334211005630909,0.5307587484359483,0.0332510928637281,0.5136619939389024,9.101719258099161e-05,0.01709675449704584,0.0001658000001043547,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,12,0.035117037399751264,0.510814893825806,0.0332510928637281,0.5136619939389024,0.0018659445360231647,0.0028471001130964124,0.0001640999998926418,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,13,0.03303054984799928,0.5304430263148266,0.0332510928637281,0.5136619939389024,0.00022054301572881768,0.01678103237592421,0.00018000000000029104,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
benchmark_0000006,mc,256,14,0.029816694066922667,0.46817090359856184,0.0332510928637281,0.5136619939389024,0.0034343987968054324,0.0454910903403406,0.0001677999998719315,0.986817797888121,1.0291076558672145,0.17151794264453576,0.8302748458459973,0.0654352504760027,0.12977424785494807,10
