block_id,local_state_id,physical_path_index,interval_index,t,tau,n_fix_past,n_fix_future,distance_to_nearest_fixing_days,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,r,kappa_q,theta_q_log_K,sigma_q,physical_seed
2,b2_local_0001325,48,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0851440424063759,0.8554913770196446,1.0265896524235736,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001326,49,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9028911986445939,0.817399064672192,0.9808788776066304,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001327,50,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0528004866142346,0.8238915630839242,0.9886698757007091,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001328,51,10,0.875,0.125,10,2,15.20833333333332,1.0,1.147764234204069,0.8873121931643078,1.0647746317971694,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001329,52,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8778835161351447,0.8468583320629293,1.0162299984755152,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001330,53,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0965521870870136,0.8201442930211625,0.9841731516253951,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001331,54,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9903529711480329,0.8327357851353189,0.9992829421623826,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001332,55,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0027963005969134,0.840110314620308,1.0081323775443696,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001333,56,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0308432361401538,0.8319117347232496,0.9982940816678996,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001334,57,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8963175250114399,0.8223764317526475,0.986851718103177,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001335,58,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9505483914147899,0.8460823171271729,1.0152987805526075,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001336,59,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9388958954603978,0.8445071063151443,1.013408527578173,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001337,60,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0530764389260907,0.8207796765465104,0.9849356118558126,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001338,61,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9055460871945391,0.8349510510082631,1.0019412612099157,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001339,62,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0360940248890245,0.8501398533200422,1.0201678239840506,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001340,63,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0686590564293201,0.8342501964290586,1.0011002357148704,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001341,64,10,0.875,0.125,10,2,15.20833333333332,1.0,1.160188383249237,0.8622863656624503,1.0347436387949405,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001342,65,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9895994982702305,0.8487514578496023,1.0185017494195228,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001343,66,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9779598530807103,0.8587616178794567,1.030513941455348,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001344,67,10,0.875,0.125,10,2,15.20833333333332,1.0,1.106896556614641,0.8054056875346961,0.9664868250416353,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001345,68,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9616319539958792,0.8168266640460934,0.980191996855312,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001346,69,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9614208947740492,0.8603163833617943,1.032379660034153,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001347,70,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0507138060257295,0.8467429464354895,1.0160915357225875,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001348,71,10,0.875,0.125,10,2,15.20833333333332,1.0,1.005271926586638,0.7974068614252782,0.9568882337103337,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001349,72,10,0.875,0.125,10,2,15.20833333333332,1.0,0.873396307583373,0.8347813548441657,1.0017376258129989,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001350,73,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1054170870654325,0.8155602370203817,0.9786722844244581,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001351,74,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0492468793569958,0.8210429562088457,0.9852515474506148,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001352,75,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8710051050523006,0.8147909372027223,0.9777491246432668,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001353,76,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0831865402579857,0.8804356687776793,1.0565228025332152,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001354,77,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0474217824775534,0.8057945012839144,0.9669534015406972,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001355,78,10,0.875,0.125,10,2,15.20833333333332,1.0,0.994486415287806,0.8419083743639456,1.0102900492367346,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001356,79,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9831905919277766,0.8138578566142138,0.9766294279370566,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001357,80,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1285132488161362,0.8581472692743302,1.029776723129196,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001358,81,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9186048357737306,0.8392042244358745,1.0070450693230495,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001359,82,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1216917442309327,0.8415924998615759,1.009910999833891,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001360,83,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9620746501380464,0.8623270324731868,1.034792438967824,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001361,84,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9863493567735235,0.8090613314677139,0.9708735977612566,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001362,85,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9357814253845143,0.819588376147009,0.9835060513764107,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001363,86,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1153133267285804,0.8634282916630368,1.0361139499956442,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001364,87,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9814256694113627,0.8321253571484473,0.9985504285781367,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001365,88,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9453681599303484,0.8281477160175069,0.9937772592210082,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001366,89,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0837529176185328,0.8266656732302392,0.991998807876287,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001367,90,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1360679630404946,0.8328601062800737,0.9994321275360883,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001368,91,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9780966317110543,0.8165388291168112,0.9798465949401735,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001369,92,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9090822041510175,0.8414917116774342,1.009790054012921,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001370,93,10,0.875,0.125,10,2,15.20833333333332,1.0,1.00181018878449,0.8058871216716234,0.967064546005948,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001371,94,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0672601903037433,0.8416159186856024,1.009939102422723,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001372,95,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0407827124133198,0.8173160289781524,0.9807792347737829,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001373,96,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9536992500243895,0.8198309843431155,0.9837971812117386,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001374,97,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0210795135346458,0.8943545960589759,1.0732255152707713,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001375,98,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0493461753877438,0.8460959712595114,1.0153151655114137,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001376,99,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9817983133533543,0.8207265175665152,0.9848718210798182,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001377,100,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0518372380550873,0.7977635537072806,0.9573162644487366,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001378,101,10,0.875,0.125,10,2,15.20833333333332,1.0,1.050235733153228,0.8022018168698323,0.9626421802437987,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001379,102,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0138678407257888,0.8567221308486195,1.0280665570183434,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001380,103,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9658098288353194,0.8488440715549143,1.0186128858658972,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001381,104,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9536899497142185,0.8515168474582606,1.0218202169499127,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001382,105,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9426995787603558,0.8381161440442412,1.0057393728530895,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001383,106,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9077145681977649,0.848934215073526,1.018721058088231,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001384,107,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1359474251314694,0.8350865601109351,1.0021038721331221,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001385,108,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0426668084162016,0.8422648474094694,1.0107178168913633,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001386,109,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0190031416319276,0.8268977499068092,0.992277299888171,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001387,110,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8940154133477444,0.8369565606218984,1.004347872746278,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001388,111,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9932736419530361,0.8183828760434598,0.9820594512521519,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001389,112,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0938850606372463,0.8026481737947803,0.9631778085537362,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001390,113,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9854295514735706,0.864934128934194,1.0379209547210329,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001391,114,10,0.875,0.125,10,2,15.20833333333332,1.0,0.986840703157813,0.8488971164456065,1.0186765397347277,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001392,115,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1415961330115316,0.8378696174432259,1.005443540931871,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001393,116,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0120377741520865,0.8364528433308225,1.003743411996987,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001394,117,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8979102101402171,0.8365407241981314,1.0038488690377576,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001395,118,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0548041408640745,0.8646111936488948,1.0375334323786738,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001396,119,10,0.875,0.125,10,2,15.20833333333332,1.0,0.95580586736282,0.8211832837607438,0.9854199405128925,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001397,120,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9580346285067494,0.8023394599125159,0.962807351895019,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001398,121,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9510047378075072,0.8275783615860663,0.9930940339032797,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001399,122,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0276464079801269,0.8314349848386907,0.9977219818064288,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001400,123,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9038320320373812,0.837604165403794,1.0051249984845527,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001401,124,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0919849316268755,0.8278704753723652,0.9934445704468382,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001402,125,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9409033342389989,0.8177901551559538,0.9813481861871445,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001403,126,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9284028240282288,0.7811157586696579,0.9373389104035894,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001404,127,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0117173904373993,0.8336223185307278,1.0003467822368735,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001405,0,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9829072609288582,0.9238869553399205,1.0078766785526405,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001406,1,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1149143839305877,0.8911551629492983,0.9721692686719617,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001407,2,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9572035472160367,0.9116354510520729,0.9945114011477159,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001408,3,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.966880930554804,0.9162372690375662,0.9995315662227995,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001409,4,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.986810243883395,0.8776152833204808,0.9573984908950699,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001410,5,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1086605032761676,0.9476776018282411,1.033830111085354,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001411,6,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9485842926003201,0.8813520901214535,0.9614750074052221,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001412,7,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9383007986400487,0.9248808747670015,1.0089609542912745,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001413,8,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9486547291832407,0.9034723239218468,0.9856061715511056,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001414,9,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0610023704524811,0.9011624468739977,0.9830863056807249,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001415,10,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8783736563127115,0.9163996929689581,0.9997087559661361,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001416,11,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9330457032374495,0.9599111521895237,1.0471758023885713,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001417,12,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9259214285507894,0.9097961637867847,0.9925049059492198,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001418,13,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9831270281959241,0.8911682826329419,0.9721835810541184,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001419,14,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9691557422472576,0.904193124101845,0.9863924990201945,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001420,15,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9875926887942245,0.946164731926074,1.032179707555717,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001421,16,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8999127505876662,0.9015105610876857,0.9834660666411117,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001422,17,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9132312992134458,0.9484977778132532,1.034724848523549,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001423,18,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0004313597699268,0.9484130630337094,1.0346324324004104,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001424,19,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.898204840542401,0.9284805399612988,1.0128878617759622,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001425,20,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8350591284155736,0.920233681772494,1.003891289206357,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001426,21,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9645308530703957,0.9617865733594707,1.04922171639215,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001427,22,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9395333098756551,0.9441676985596242,1.0300011257014083,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001428,23,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8849712372433559,0.926606384458453,1.0108433285001306,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001429,24,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1019912708927044,0.9161977460282112,0.9994884502125941,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001430,25,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9739117172222278,0.9149973936060496,0.9981789748429631,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001431,26,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9660908338833731,0.9518705495327334,1.038404235853891,0.03,32.66452619190628,0.0,0.6247403836973323,9201
2,b2_local_0001432,27,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9789088201350401,0.8934764853375793,0.9747016203682684,0.03,32.66452619190628,0.0,0.6247403836973323,9201
