scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg
reference_0000013,mlp,5,0.0,0.0,1.397456994577176e-05,1.9849988814719943e-05,-1.3198335095963857e-06,1.6286448526060137e-05,6.0825975202380554e-05,0.0001560949321051,-4.1613221025459446e-05,8.17610938700045e-05,reference,1.1617726610973478,0.9533071207547226,0.0792743763052165,0.951292515662598,0.0851994454395026,0.9148005545604974,1,11,0.0554658359289169,37.80470381304622,-0.1120091323048205,0.6323132516443729,32.66452619190628,0.0,0.6247403836973323,189412352720909,189841849450509,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9012073439195523,-0.09879265608044774,0.09879265608044774,1.004427953121582,-0.05112083236685949
reference_0000014,dml,5,0.0,0.0,3.629151373304926e-05,8.511787579078972e-05,2.4727477416310035e-06,5.3215928777598055e-05,6.333195371585678e-05,0.000110366611276,-5.184403833936045e-06,8.280353227231912e-05,reference,1.0708143206546084,0.92473643257423,0.7101498865759637,0.9468665154346182,0.7948558453004807,0.2051441546995193,9,3,0.0059774857759475,75.61143847554922,-0.020132192798906,0.6748999881744384,32.66452619190628,0.0,0.6247403836973323,189412352720910,189841849450510,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9552768902034754,-0.04472310979652461,0.04472310979652461,1.1594004536961453,-0.2346640211219153
reference_0000014,mlp,5,0.0,0.0,4.8297559064305885e-05,8.22285762865152e-05,8.00062596110207e-06,5.8607319315455286e-05,0.000759595936653296,0.0017491298409594,0.00010849507101986398,0.001102271574943166,reference,1.0708143206546084,0.92473643257423,0.7101498865759637,0.9468665154346182,0.7948558453004807,0.2051441546995193,9,3,0.0059774857759475,75.61143847554922,-0.020132192798906,0.6748999881744384,32.66452619190628,0.0,0.6247403836973323,189412352720910,189841849450510,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9552768902034754,-0.04472310979652461,0.04472310979652461,1.1594004536961453,-0.2346640211219153
reference_0000015,dml,5,0.0344363427720963,0.0031948011746862,9.435995782202702e-05,0.0001547388802849,1.8008899004144878e-05,0.00011673644850207386,0.00012086208718212889,0.0002254797198471,-2.3086561983960516e-05,0.0001555664222396723,reference,1.0008865763200447,1.118810247227925,0.2522369164261287,1.0089476657045149,0.2627434966620058,0.7372565033379942,3,9,0.0748572036623954,44.6234586276114,0.0419898664356268,0.6091834937036038,32.66452619190628,0.0,0.6247403836973323,189412352720911,189841849450511,0.0344363427720963,0.0031948011746862,1.0674781201862744e-06,7.6485114478618e-07,131072,16,rqmc,pytorch_cuda,float32,1.0362965847449497,0.03629658474494968,0.03629658474494968,0.9970174447651617,0.12179280246276336
reference_0000015,mlp,5,0.0344363427720963,0.0031948011746862,6.471125855159329e-05,0.0002309876229976,4.662208707036238e-05,0.00010579587235622737,0.00012466702908796984,0.0003962650822984,0.00011394597490484641,0.0001742636566798116,reference,1.0008865763200447,1.118810247227925,0.2522369164261287,1.0089476657045149,0.2627434966620058,0.7372565033379942,3,9,0.0748572036623954,44.6234586276114,0.0419898664356268,0.6091834937036038,32.66452619190628,0.0,0.6247403836973323,189412352720911,189841849450511,0.0344363427720963,0.0031948011746862,1.0674781201862744e-06,7.6485114478618e-07,131072,16,rqmc,pytorch_cuda,float32,1.0362965847449497,0.03629658474494968,0.03629658474494968,0.9970174447651617,0.12179280246276336
reference_0000016,dml,5,0.0,0.0,2.7410033304036548e-05,5.413090492412814e-05,-1.0770805171868986e-05,3.468832867504535e-05,6.409766060658921e-05,0.0001041223271523,3.3079677081460214e-05,7.522073206320346e-05,reference,1.011847913521342,0.9377795498342364,0.7365180624732912,0.9820240832977216,0.802844274090603,0.197155725909397,9,3,0.0304287103563547,61.8934509921819,-0.1373766988319849,0.6393560221791268,32.66452619190628,0.0,0.6247403836973323,189412352720912,189841849450512,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.955601208351128,-0.04439879164887195,0.04439879164887195,1.0539277501068351,-0.11614820027259876
reference_0000016,mlp,5,0.0,0.0,3.237120784438524e-05,9.116909072582129e-05,1.1894096570948256e-05,5.035203019115006e-05,0.00034535481820353365,0.0007786952255582,0.0002897685650915736,0.0003582743886842279,reference,1.011847913521342,0.9377795498342364,0.7365180624732912,0.9820240832977216,0.802844274090603,0.197155725909397,9,3,0.0304287103563547,61.8934509921819,-0.1373766988319849,0.6393560221791268,32.66452619190628,0.0,0.6247403836973323,189412352720912,189841849450512,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.955601208351128,-0.04439879164887195,0.04439879164887195,1.0539277501068351,-0.11614820027259876
reference_0000017,dml,5,0.063555923756212,0.0131744155078195,4.1810075825848836e-05,7.028434931891092e-05,-5.017091304526655e-06,5.080008381775941e-05,0.00013566868886792513,0.0003021867056108,-4.772706779867488e-05,0.00017944492828099933,reference,1.0585682600969448,0.9700075551514276,0.246860239813619,0.9874409592544762,0.269569773087278,0.730430226912722,3,9,0.0493615330010652,31.21633536182344,0.087413988274683,0.5647625358402729,32.66452619190628,0.0,0.6247403836973323,189412352720913,189841849450513,0.063555923756212,0.0131744155078195,4.715608949524976e-07,5.476697776046617e-07,131072,16,rqmc,pytorch_cuda,float32,1.0658865506503492,0.06588655065034921,0.06588655065034921,1.0041863469151746,-0.03417879176374705
reference_0000017,mlp,5,0.063555923756212,0.0131744155078195,4.932912359965631e-05,0.0001002830642097,-2.0316249222717592e-06,7.197324327371637e-05,0.00023186637942865942,0.0004700720921052,-0.00010745590146294061,0.0002750782325721026,reference,1.0585682600969448,0.9700075551514276,0.246860239813619,0.9874409592544762,0.269569773087278,0.730430226912722,3,9,0.0493615330010652,31.21633536182344,0.087413988274683,0.5647625358402729,32.66452619190628,0.0,0.6247403836973323,189412352720913,189841849450513,0.063555923756212,0.0131744155078195,4.715608949524976e-07,5.476697776046617e-07,131072,16,rqmc,pytorch_cuda,float32,1.0658865506503492,0.06588655065034921,0.06588655065034921,1.0041863469151746,-0.03417879176374705
reference_0000018,dml,5,0.0121509168529883,0.0001018356188069,0.0001360193540771716,0.0004770354703446,-0.0001299964692259488,0.000204531993404824,0.00030638610932508,0.00061526136326,0.00023226984433876,0.00029866745947024567,reference,1.170170430839062,0.9466107318418836,0.4923605268669513,0.9847210537339026,0.5060863556805999,0.4939136443194001,6,6,0.0198946119099855,86.40758942998946,0.0370244681486719,0.6024858766794204,32.66452619190628,0.0,0.6247403836973323,189412352720914,189841849450514,0.0121509168529883,0.0001018356188069,8.241168289472829e-07,4.96714917869991e-08,131072,16,rqmc,pytorch_cuda,float32,1.011754887792582,0.011754887792581936,0.011754887792581936,1.0152789462660974,-0.06866821442421378
reference_0000018,mlp,5,0.0121509168529883,0.0001018356188069,7.717510141720142e-05,0.0002126935565616,4.915104760772847e-05,0.0001030848241509935,0.0005561855099365,0.0009647368717877,0.00019177578975029997,0.0006560095102201163,reference,1.170170430839062,0.9466107318418836,0.4923605268669513,0.9847210537339026,0.5060863556805999,0.4939136443194001,6,6,0.0198946119099855,86.40758942998946,0.0370244681486719,0.6024858766794204,32.66452619190628,0.0,0.6247403836973323,189412352720914,189841849450514,0.0121509168529883,0.0001018356188069,8.241168289472829e-07,4.96714917869991e-08,131072,16,rqmc,pytorch_cuda,float32,1.011754887792582,0.011754887792581936,0.011754887792581936,1.0152789462660974,-0.06866821442421378
reference_0000019,dml,5,8.011618845671364e-06,1.775272899351421e-06,2.5215246870601698e-05,5.215224005270663e-05,1.822422204025356e-05,2.8958466437192892e-05,2.04933159148826e-05,2.6302573107082563e-05,1.0042153088891142e-05,2.0801928433483017e-05,reference,0.8995476680342108,1.0366994156077,0.0885993307659441,1.0631919691913296,0.0913344439584762,0.9086655560415238,1,11,0.0609404674917459,55.13957635872066,-0.0659838247339644,0.6766325478255748,32.66452619190628,0.0,0.6247403836973323,189412352720915,189841849450515,8.011618845671364e-06,1.775272899351421e-06,6.517528036444084e-07,1.3533868720200766e-07,131072,16,rqmc,pytorch_cuda,float32,0.9486429187135828,-0.05135708128641725,0.05135708128641725,0.9942552755280609,0.04244414007963915
reference_0000019,mlp,5,8.011618845671364e-06,1.775272899351421e-06,1.4465593038873181e-05,2.502167954437917e-05,-2.805842776519574e-06,1.7798370782312746e-05,0.00013088569299045882,0.0002347280810101,3.237399341726035e-05,0.00015940139825846523,reference,0.8995476680342108,1.0366994156077,0.0885993307659441,1.0631919691913296,0.0913344439584762,0.9086655560415238,1,11,0.0609404674917459,55.13957635872066,-0.0659838247339644,0.6766325478255748,32.66452619190628,0.0,0.6247403836973323,189412352720915,189841849450515,8.011618845671364e-06,1.775272899351421e-06,6.517528036444084e-07,1.3533868720200766e-07,131072,16,rqmc,pytorch_cuda,float32,0.9486429187135828,-0.05135708128641725,0.05135708128641725,0.9942552755280609,0.04244414007963915
reference_0000020,dml,5,4.413795920754637e-06,4.164210793078382e-06,5.8242589300259993e-05,7.45519755763896e-05,1.876617069006964e-05,6.459269071277871e-05,0.00011698728331021697,0.0002130134495243,7.057829658017698e-05,0.0001227145177805668,reference,0.8797587875043973,1.076775567456677,0.6384260711042448,0.9576391066563672,0.6716362822335213,0.3283637177664786,8,4,0.0596337468922138,41.8986947927624,-0.0336850934916406,0.6668560291826725,32.66452619190628,0.0,0.6247403836973323,189412352720916,189841849450516,4.413795920754637e-06,4.164210793078382e-06,2.858301433547315e-07,2.347460666851585e-07,131072,16,rqmc,pytorch_cuda,float32,0.9619111279531651,-0.038088872046834865,0.038088872046834865,1.0847217866872656,-0.00794621923058858
reference_0000020,mlp,5,4.413795920754637e-06,4.164210793078382e-06,9.436016345787062e-05,0.0001813659007864,9.237719332042487e-05,7.359914784641923e-05,0.0049944221360858,0.0130354330948047,-0.00410589279636228,0.005926254968553807,reference,0.8797587875043973,1.076775567456677,0.6384260711042448,0.9576391066563672,0.6716362822335213,0.3283637177664786,8,4,0.0596337468922138,41.8986947927624,-0.0336850934916406,0.6668560291826725,32.66452619190628,0.0,0.6247403836973323,189412352720916,189841849450516,4.413795920754637e-06,4.164210793078382e-06,2.858301433547315e-07,2.347460666851585e-07,131072,16,rqmc,pytorch_cuda,float32,0.9619111279531651,-0.038088872046834865,0.038088872046834865,1.0847217866872656,-0.00794621923058858
reference_0000021,dml,5,0.0553000061772763,0.0083553859149105,6.048699509472651e-05,0.0002003435308798,4.555263714060483e-05,9.259981502384905e-05,0.00019310607727680856,0.0003100702110513,-5.192487120811144e-05,0.00024114361730025795,reference,1.109331335988827,0.9452044114374704,0.0763730823379683,0.9164769880556204,0.1336115521844476,0.8663884478155524,1,11,0.0207717321813106,72.52289449982345,0.0666245734818093,0.5722625431418419,32.66452619190628,0.0,0.6247403836973323,189412352720917,189841849450517,0.0553000061772763,0.0083553859149105,1.2867084517750586e-07,5.583210342899877e-08,131072,16,rqmc,pytorch_cuda,float32,1.0563041825713717,0.05630418257137171,0.05630418257137171,1.007593001085853,-0.062388589648382564
reference_0000021,mlp,5,0.0553000061772763,0.0083553859149105,4.651532153350374e-05,6.264887560409466e-05,4.391496089829749e-06,5.515505976026066e-05,0.00046229348870092,0.0011415750199432,0.00026339499051576,0.0005745609116211588,reference,1.109331335988827,0.9452044114374704,0.0763730823379683,0.9164769880556204,0.1336115521844476,0.8663884478155524,1,11,0.0207717321813106,72.52289449982345,0.0666245734818093,0.5722625431418419,32.66452619190628,0.0,0.6247403836973323,189412352720917,189841849450517,0.0553000061772763,0.0083553859149105,1.2867084517750586e-07,5.583210342899877e-08,131072,16,rqmc,pytorch_cuda,float32,1.0563041825713717,0.05630418257137171,0.05630418257137171,1.007593001085853,-0.062388589648382564
reference_0000022,dml,5,0.0160895766457542,0.0101124922512099,4.681451466254233e-05,8.946296934224732e-05,-4.377962378502715e-05,4.138498006178307e-05,0.00012172057246788101,0.000488548826026,0.00010371318161194892,0.00021775709346915883,reference,1.038199502509087,1.0166901972486326,0.8254499075623706,0.9905398890748448,0.8489628532435745,0.1510371467564255,10,2,0.0700456939637661,32.7785438913852,0.138176536880153,0.6149858842790127,32.66452619190628,0.0,0.6247403836973323,189412352720918,189841849450518,0.0160895766457542,0.0101124922512099,1.6106673254007957e-07,9.305694660729052e-07,131072,16,rqmc,pytorch_cuda,float32,1.0160197518830079,0.01601975188300786,0.01601975188300786,1.0473005546257765,-0.030610357377143904
reference_0000022,mlp,5,0.0160895766457542,0.0101124922512099,6.608121539255166e-05,0.000148369475283,-5.435991228919055e-05,7.521042622768065e-05,0.0014421146080843199,0.0031155227160579,-0.0006377621756199599,0.0017700162820964162,reference,1.038199502509087,1.0166901972486326,0.8254499075623706,0.9905398890748448,0.8489628532435745,0.1510371467564255,10,2,0.0700456939637661,32.7785438913852,0.138176536880153,0.6149858842790127,32.66452619190628,0.0,0.6247403836973323,189412352720918,189841849450518,0.0160895766457542,0.0101124922512099,1.6106673254007957e-07,9.305694660729052e-07,131072,16,rqmc,pytorch_cuda,float32,1.0160197518830079,0.01601975188300786,0.01601975188300786,1.0473005546257765,-0.030610357377143904
reference_0000023,dml,5,6.346758092412585e-07,1.9595306710584737e-07,2.247947071749648e-05,5.009032492333393e-05,-1.5372137589335366e-06,2.9746283148212324e-05,4.7499519665536846e-05,0.0001411402075453,4.650515646122288e-05,5.506161992586489e-05,reference,0.9503495377954096,0.903954128681531,0.4153788085373114,0.9969091404895474,0.4313071354757994,0.5686928645242005,5,7,0.0089241524040699,64.2054294552654,-0.0842330826867845,0.7091325545310974,32.66452619190628,0.0,0.6247403836973323,189412352720919,189841849450519,6.346758092412585e-07,1.9595306710584737e-07,1.2808988407489905e-07,2.528058464297045e-08,131072,16,rqmc,pytorch_cuda,float32,0.9526239563388208,-0.0473760436611792,0.0473760436611792,1.0022077567931806,-0.09825362811164962
reference_0000023,mlp,5,6.346758092412585e-07,1.9595306710584737e-07,3.990720879288867e-05,7.746816968439568e-05,2.834750221321347e-05,4.023061582547958e-05,0.0002882217145714422,0.0004182304530762,-0.00011292575178023786,0.0003369636258491142,reference,0.9503495377954096,0.903954128681531,0.4153788085373114,0.9969091404895474,0.4313071354757994,0.5686928645242005,5,7,0.0089241524040699,64.2054294552654,-0.0842330826867845,0.7091325545310974,32.66452619190628,0.0,0.6247403836973323,189412352720919,189841849450519,6.346758092412585e-07,1.9595306710584737e-07,1.2808988407489905e-07,2.528058464297045e-08,131072,16,rqmc,pytorch_cuda,float32,0.9526239563388208,-0.0473760436611792,0.0473760436611792,1.0022077567931806,-0.09825362811164962
reference_0000024,dml,5,0.0794177786447107,0.0064269367139786,7.301935438469954e-05,0.0001224144513406,6.914486998987714e-05,5.395820615854479e-05,8.442308786218153e-05,0.0002382055834596,8.442308786218153e-05,8.922209510594834e-05,reference,0.9517058074008672,0.9318522734755048,0.520880319435251,1.041760638870502,0.5489015904720873,0.4510984095279127,6,6,0.0780975428223609,78.54727611131966,0.1163927694417118,0.6828123976290226,32.66452619190628,0.0,0.6247403836973323,189412352720920,189841849450520,0.0794177786447107,0.0064269367139786,1.2934720553756446e-07,5.778391896134417e-09,131072,16,rqmc,pytorch_cuda,float32,1.0822651784622694,0.08226517846226944,0.08226517846226944,0.958239361129498,-0.026387087653993224
reference_0000024,mlp,5,0.0794177786447107,0.0064269367139786,0.00012280526972119677,0.0002280623010084,-6.750826365176321e-05,0.00013446429663604813,0.00113832038607904,0.0013471932350726,0.0005994430920500001,0.0010964939827890954,reference,0.9517058074008672,0.9318522734755048,0.520880319435251,1.041760638870502,0.5489015904720873,0.4510984095279127,6,6,0.0780975428223609,78.54727611131966,0.1163927694417118,0.6828123976290226,32.66452619190628,0.0,0.6247403836973323,189412352720920,189841849450520,0.0794177786447107,0.0064269367139786,1.2934720553756446e-07,5.778391896134417e-09,131072,16,rqmc,pytorch_cuda,float32,1.0822651784622694,0.08226517846226944,0.08226517846226944,0.958239361129498,-0.026387087653993224
reference_0000025,dml,5,0.0,0.0,1.3448222010097044e-05,2.1008054843792145e-05,1.3448222010097044e-05,8.522883375410453e-06,1.9090065145228586e-05,4.182388055105897e-05,1.627597329939126e-05,1.8255243917265154e-05,reference,1.0266719845123589,1.1275376871618346,0.0,,0.0114538702648132,0.9885461297351869,0,12,0.0016433954238891,47.49930625222623,-0.1441238932244065,0.5981871351599694,32.66452619190628,0.0,0.6247403836973323,189412352720921,189841849450521,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8680556369752527,-0.13194436302474732,0.13194436302474732,1.0,0.12753768716183456
reference_0000025,mlp,5,0.0,0.0,1.5994933016666436e-05,3.591821409839116e-05,1.1384323093457938e-06,2.2515606231119504e-05,5.6848095024621135e-05,8.345166170373018e-05,-2.3630929313476437e-06,6.630550036826376e-05,reference,1.0266719845123589,1.1275376871618346,0.0,,0.0114538702648132,0.9885461297351869,0,12,0.0016433954238891,47.49930625222623,-0.1441238932244065,0.5981871351599694,32.66452619190628,0.0,0.6247403836973323,189412352720921,189841849450521,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.8680556369752527,-0.13194436302474732,0.13194436302474732,1.0,0.12753768716183456
reference_0000026,dml,5,9.566887365508592e-05,0.0004773492437379,2.1773750225871637e-05,3.3764136675010215e-05,-7.157680883346229e-06,2.600184044365032e-05,6.999676338699758e-05,0.0001960761525429,4.388909734931512e-05,9.72364070938442e-05,reference,1.1182801234768704,1.107012909884588,0.6669201624399251,1.0003802436598876,0.7266906767617911,0.2733093232382089,8,4,0.0522254574298858,69.74549473263323,-0.0528885828849028,0.5559325443208218,32.66452619190628,0.0,0.6247403836973323,189412352720922,189841849450522,9.566887365508592e-05,0.0004773492437379,3.318850211371417e-07,4.340910178291423e-06,131072,16,rqmc,pytorch_cuda,float32,0.9858795947459557,-0.014120405254044344,0.014120405254044344,0.9992395126802246,0.10777339720436341
reference_0000026,mlp,5,9.566887365508592e-05,0.0004773492437379,4.497507875274309e-05,7.071325433257239e-05,-5.346394908824216e-06,5.50887149548639e-05,0.0005432296429764,0.0010055858586474,-0.0002447693547858,0.0006492230000284725,reference,1.1182801234768704,1.107012909884588,0.6669201624399251,1.0003802436598876,0.7266906767617911,0.2733093232382089,8,4,0.0522254574298858,69.74549473263323,-0.0528885828849028,0.5559325443208218,32.66452619190628,0.0,0.6247403836973323,189412352720922,189841849450522,9.566887365508592e-05,0.0004773492437379,3.318850211371417e-07,4.340910178291423e-06,131072,16,rqmc,pytorch_cuda,float32,0.9858795947459557,-0.014120405254044344,0.014120405254044344,0.9992395126802246,0.10777339720436341
reference_0000027,dml,5,0.0084936331259086,0.0177177179139107,2.7777810584513064e-05,6.477734954926304e-05,2.3127861071116364e-05,3.0143331064286926e-05,5.6789768783266486e-05,0.0001460228822282,-5.6789768783266486e-05,5.3678293180619176e-05,reference,0.860668816207908,1.0307800230808866,0.2462154122327106,0.9848616489308424,0.3086860322859138,0.6913139677140862,3,9,0.028658278286457,38.86347076110542,0.0042331846069676,0.6400671219825744,32.66452619190628,0.0,0.6247403836973323,189412352720923,189841849450523,0.0084936331259086,0.0177177179139107,3.079044490753756e-06,2.1765508556699247e-05,131072,16,rqmc,pytorch_cuda,float32,1.0022299205961906,0.0022299205961906488,0.0022299205961906488,1.0050461170230525,0.0257339060578341
reference_0000027,mlp,5,0.0084936331259086,0.0177177179139107,5.136085223499491e-05,0.0001661486158491,1.991936480882594e-05,8.343977820582117e-05,0.0004152878396603,0.0006246837331139,-1.788494422182e-05,0.00048809186850635257,reference,0.860668816207908,1.0307800230808866,0.2462154122327106,0.9848616489308424,0.3086860322859138,0.6913139677140862,3,9,0.028658278286457,38.86347076110542,0.0042331846069676,0.6400671219825744,32.66452619190628,0.0,0.6247403836973323,189412352720923,189841849450523,0.0084936331259086,0.0177177179139107,3.079044490753756e-06,2.1765508556699247e-05,131072,16,rqmc,pytorch_cuda,float32,1.0022299205961906,0.0022299205961906488,0.0022299205961906488,1.0050461170230525,0.0257339060578341
reference_0000028,dml,5,0.0299245737260207,0.0255617942893877,0.00021056994188801563,0.0003060065726451,-9.132947289542438e-05,0.00023808988871401804,0.00101487947742598,0.0012739718187288,-0.00101487947742598,0.00023505670314959495,reference,0.9211765468586236,0.8817151003007319,0.9454451964567198,1.031394759770967,0.9474408021662384,0.0525591978337615,11,1,0.0119986244291067,25.13134058751166,0.0587659623493517,0.69031240016222,32.66452619190628,0.0,0.6247403836973323,189412352720924,189841849450524,0.0299245737260207,0.0255617942893877,6.281497915939891e-08,1.3131925920788788e-07,131072,16,rqmc,pytorch_cuda,float32,1.0299436912435675,0.02994369124356755,0.02994369124356755,0.6546576425193629,0.227057457781369
reference_0000028,mlp,5,0.0299245737260207,0.0255617942893877,0.000259345526302535,0.000600426356828,0.00017029863646957498,0.000307556044748353,0.0016397456504179402,0.00266268033502,0.00018910810926930002,0.0020730817134570765,reference,0.9211765468586236,0.8817151003007319,0.9454451964567198,1.031394759770967,0.9474408021662384,0.0525591978337615,11,1,0.0119986244291067,25.13134058751166,0.0587659623493517,0.69031240016222,32.66452619190628,0.0,0.6247403836973323,189412352720924,189841849450524,0.0299245737260207,0.0255617942893877,6.281497915939891e-08,1.3131925920788788e-07,131072,16,rqmc,pytorch_cuda,float32,1.0299436912435675,0.02994369124356755,0.02994369124356755,0.6546576425193629,0.227057457781369
reference_0000029,dml,5,0.0024195137084461,0.0212537216721102,6.087060741039093e-05,0.0002009443770782,-4.7749252470808894e-05,9.088305390453945e-05,0.0005543331222434923,0.0015584138856091,-9.21221019307723e-05,0.0008719395557462525,reference,1.138369925878942,0.9969022565262724,0.3290984057630735,0.9872952172892204,0.414512948738411,0.585487051261589,4,8,0.0683770810812711,56.35343791358173,-0.0061353649630026,0.6256871373951435,32.66452619190628,0.0,0.6247403836973323,189412352720925,189841849450525,0.0024195137084461,0.0212537216721102,2.069151727890236e-06,3.5495702669427626e-05,131072,16,rqmc,pytorch_cuda,float32,0.99295103930158,-0.0070489606984199815,0.0070489606984199815,1.0063523913553898,-0.009450134829117385
reference_0000029,mlp,5,0.0024195137084461,0.0212537216721102,3.610822284682595e-05,6.121905513747005e-05,-2.033310591167811e-05,3.8532672438078327e-05,0.0008714071836786,0.0021029898399128,-0.0008714071836786,0.0007426583482305607,reference,1.138369925878942,0.9969022565262724,0.3290984057630735,0.9872952172892204,0.414512948738411,0.585487051261589,4,8,0.0683770810812711,56.35343791358173,-0.0061353649630026,0.6256871373951435,32.66452619190628,0.0,0.6247403836973323,189412352720925,189841849450525,0.0024195137084461,0.0212537216721102,2.069151727890236e-06,3.5495702669427626e-05,131072,16,rqmc,pytorch_cuda,float32,0.99295103930158,-0.0070489606984199815,0.0070489606984199815,1.0063523913553898,-0.009450134829117385
reference_0000030,dml,5,4.008231095642412e-07,7.798848997708774e-06,2.058786018636627e-05,5.206539238440666e-05,9.983796929878553e-06,2.7949745541512863e-05,2.3422396245729835e-05,4.033588484120021e-05,-4.435499950531766e-06,2.9081617692996587e-05,reference,1.0878693705657496,0.9522901625824964,0.5901773971455627,1.0117326808209646,0.6511481028515846,0.3488518971484154,7,5,0.037680494710803,49.53901617415249,-0.1181358604974237,0.5884325462579727,32.66452619190628,0.0,0.6247403836973323,189412352720926,189841849450526,4.008231095642412e-07,7.798848997708774e-06,7.463709596526208e-08,8.749812853332006e-07,131072,16,rqmc,pytorch_cuda,float32,0.9634948312866454,-0.03650516871335463,0.03650516871335463,0.9835742468506495,-0.0312840842681531
reference_0000030,mlp,5,4.008231095642412e-07,7.798848997708774e-06,3.299551659447369e-05,6.030603387804576e-05,-2.5576911426518357e-05,3.177284542650864e-05,0.0003198491799016051,0.0009154615136926,-0.00018135911581712515,0.0004582865263623735,reference,1.0878693705657496,0.9522901625824964,0.5901773971455627,1.0117326808209646,0.6511481028515846,0.3488518971484154,7,5,0.037680494710803,49.53901617415249,-0.1181358604974237,0.5884325462579727,32.66452619190628,0.0,0.6247403836973323,189412352720926,189841849450526,4.008231095642412e-07,7.798848997708774e-06,7.463709596526208e-08,8.749812853332006e-07,131072,16,rqmc,pytorch_cuda,float32,0.9634948312866454,-0.03650516871335463,0.03650516871335463,0.9835742468506495,-0.0312840842681531
reference_0000031,dml,5,0.1431988859549164,0.0246015127049759,9.159427837253472e-05,0.0002285742537918,-3.00110331131287e-06,0.00014014965435606402,0.0004286787259344865,0.0007514945880804,0.0004286787259344865,0.00026199174506957824,reference,0.9724058613879606,1.2511456452856684,0.1761497352357542,1.0568984114145257,0.2358133065048605,0.7641866934951395,2,10,0.0413184770196676,80.38314268551767,0.1498428036197225,0.6525671248137951,32.66452619190628,0.0,0.6247403836973323,189412352720927,189841849450527,0.1431988859549164,0.0246015127049759,1.833204656640595e-07,1.881945286603167e-08,131072,16,rqmc,pytorch_cuda,float32,1.147792536760044,0.1477925367600439,0.1477925367600439,0.988620317717095,0.2625253275685734
